2006,47.233619,17.089081,24.858571,-1.703201,15.067052,8.608187,-15.728773,0.276652,7.393488,4.576183,-4.608226,7.444059
2003,44.617096,20.671629,8.496142,10.653974,-5.896029,2.688315,-5.458480,-0.961573,9.550599,-2.410725,0.532603,9.272691
2009,41.469013,32.772280,121.985311,29.972101,35.285737,1.474351,-11.381539,0.423291,-10.048189,-1.108468,-2.333506,3.225234
2006,38.195392,55.353972,-39.655668,6.493122,19.672093,11.562607,-6.728076,-8.681326,7.156544,-2.280622,-4.568882,-7.503599
1999,51.950050,30.697662,13.199305,-10.470801,-28.902091,-24.204322,5.134965,-6.223822,11.290743,7.910466,-2.922481,-6.107850
1995,41.718340,27.082823,-13.275389,1.596157,-29.796796,-1.918541,-6.079717,3.250760,8.400159,19.004154,-3.885202,-4.005714
2005,51.049106,16.972038,34.127451,-7.611517,-21.513052,-22.113841,-11.911443,-5.718378,-2.128220,-1.969145,1.197796,-3.227977
2006,52.878365,33.242861,34.853883,-1.791671,-21.228856,-28.886783,6.564245,-4.459115,5.575517,9.713750,1.783944,3.652127
2005,48.656413,4.527818,0.021516,-10.055640,-10.530515,4.459664,-13.080057,0.270910,9.877665,8.518970,-5.255410,-1.591408
2004,46.095650,13.482731,-22.124511,-4.058113,-1.014652,-14.723969,7.559153,-8.184035,-0.209074,0.728258,1.937598,8.426151
2000,43.690218,-12.352491,-2.365628,-3.220287,-6.754690,-7.591910,-5.073542,-12.264653,13.697882,2.888177,-0.243810,9.063029
2006,49.811855,18.101480,45.810976,-0.340294,1.424057,-20.041357,-3.340537,-3.944533,6.585255,4.416790,-0.834269,-8.879810
1971,39.125303,-72.933801,67.884219,4.042458,-4.221642,-7.831226,-8.072806,-0.742840,14.944441,5.739889,-0.535563,-1.026084
2001,53.150403,37.707159,29.918860,-6.901138,-25.161918,-24.953017,-4.996975,-1.507266,16.451744,7.009992,1.272644,5.071782
1993,45.930142,12.121216,12.394201,9.068851,1.739092,20.710059,-5.825548,10.996682,10.670757,16.415161,-9.691542,-4.122401
1963,41.739881,-34.463445,71.576341,24.308273,-19.903697,9.199890,-11.501997,-1.061475,8.678249,-4.491677,1.330602,8.302828
2008,50.412286,31.103052,41.097703,9.331290,-26.432800,-15.770208,14.338137,-5.549475,-6.790983,0.477909,-1.727392,-8.243520
1968,39.159511,-83.080436,-3.224031,-16.894583,-6.963259,-11.116070,-21.832458,-3.247861,-8.421523,-3.338784,5.235779,14.533851
2001,45.509977,38.052908,14.860421,-3.551561,-8.851417,-20.433031,-4.640953,0.603004,0.252571,8.953839,3.625049,3.832602
2004,49.015259,48.725112,48.840540,16.715576,2.341460,5.953530,3.128188,-5.785091,7.269101,2.970663,-2.067244,-5.867515
1995,34.848087,53.273383,-25.473963,28.315323,-40.498187,3.337140,13.555932,-4.951068,2.222251,-5.855609,1.811346,13.409092
1996,47.939877,28.321854,35.933733,-7.882891,-32.440854,-15.330891,-3.763778,0.022989,15.021751,7.011979,0.856180,14.124849
2005,42.761550,-33.829318,65.121199,19.477134,-36.315505,-11.937641,15.338947,0.826711,9.692859,4.383289,-1.862744,-7.568557
2006,50.956437,45.610216,20.381813,-5.902630,-21.533354,-19.895428,-11.004724,2.843675,15.869532,13.140503,-1.670287,-4.951764
2002,29.875016,-100.850168,11.095716,-23.441348,-26.342176,-27.140780,-5.561600,3.770852,5.318432,5.432560,-0.820088,-4.763476
2010,48.251511,13.166453,35.088321,4.989858,13.679381,-15.718548,-11.939181,-7.203794,8.706676,-4.068258,3.795574,3.911586
1983,31.499989,-65.193223,-60.043902,3.602600,-21.315617,14.091236,-10.932477,-5.057326,3.862514,-5.683476,1.417634,13.868251
2005,44.631947,-2.087112,-6.068068,-2.496626,-8.244005,10.293318,-9.292977,-14.453344,3.517655,-2.401202,-5.223036,5.838064
2007,47.918393,-9.404130,30.949303,-3.272509,-45.727221,-18.713386,16.547063,-4.794206,-4.223434,-6.436251,2.411853,4.613180
2005,43.921307,38.438531,8.114960,20.171404,2.516019,4.667155,3.275597,11.335207,6.665822,10.776708,-2.071967,4.827213
2006,45.337497,-6.622046,-14.909339,-0.393197,28.823704,-14.588934,29.421854,3.011235,-1.863513,0.365554,-4.156155,-0.531892
1982,30.623385,13.765127,30.363960,-0.743399,12.716241,14.156786,-21.104124,8.838415,-15.403732,4.686156,-7.900364,2.187504
2008,45.345101,-10.266043,13.436046,-6.811153,-7.421851,-2.024338,-11.412135,-2.872486,-3.480996,-2.214981,1.366988,5.338894
1999,41.487595,-7.012709,1.299188,5.962302,-5.147215,-3.635162,1.509051,-4.830910,16.679444,7.184191,-0.603662,1.579891
2007,45.270658,-5.239587,-30.816087,11.686882,14.905484,-20.795469,0.162090,-22.594819,-12.053345,-4.210275,6.024609,4.660325
2006,43.774279,-105.669343,77.642794,15.291734,-3.167847,7.555544,-18.962502,-1.629023,21.601232,6.445193,4.534227,3.793486
2006,46.418390,21.466568,-11.354295,11.973032,12.553991,-0.714944,15.829781,9.997964,-6.678988,4.726750,-2.167701,9.202951
1991,48.521005,36.052872,2.498255,-4.063891,5.099794,-17.249133,-7.077566,-11.185235,10.449845,1.902142,1.033032,0.157155
2006,46.908034,-3.407841,11.627371,4.057999,10.439790,-23.805698,7.054615,-18.938095,8.678314,-1.012173,4.773515,0.093694
2004,49.571032,20.618769,43.463072,-2.837115,-26.119299,-15.880408,8.751136,1.131463,10.867609,7.453811,-0.916875,11.178654
2006,50.427133,24.241962,36.209831,22.609562,7.410154,5.145012,-17.082622,-13.822402,16.780598,10.195633,6.078073,6.042869
2007,46.865782,-13.606868,21.561443,-1.171108,30.212359,-20.995611,0.935434,-2.137644,-6.072871,-5.889815,1.666048,0.544122
1995,27.234488,-12.318943,-6.629791,-24.502471,43.189643,2.449495,-40.591199,3.880428,-15.324367,-4.641135,-3.596943,5.976747
2005,40.772138,-8.700714,-44.222110,-27.390746,16.334716,2.933176,-31.460068,-3.779962,9.207440,-3.211887,-5.240554,19.801147
1997,48.222822,33.797495,8.211984,-6.819123,-52.477887,-23.351497,4.306919,6.127319,4.529807,8.137468,0.708343,3.316610
2008,49.833647,79.445892,5.192208,-7.769073,-28.694287,-34.207258,10.832275,1.042842,20.620596,11.257558,0.720968,8.934190
2005,50.197556,21.023074,22.476264,-3.639032,7.123597,-5.579581,-1.523512,2.008651,-1.853429,-1.270341,-3.558106,-2.558150
2007,47.742574,-25.412802,42.040034,3.264395,-3.257714,-12.717295,-2.405388,-1.053113,13.027919,3.039504,-0.791052,-5.306672
2009,40.550478,-20.568663,24.743578,2.227800,-6.904377,-18.054733,1.148465,-5.717587,3.942535,1.710237,2.595691,2.145517
2004,41.469157,-21.208515,70.007717,22.764073,-35.524832,5.679483,-15.064727,-11.339102,10.586622,-1.751320,1.463376,-1.776524
2001,50.125147,22.974855,29.778374,9.728267,-0.763392,0.224337,12.362717,-5.120144,2.771164,4.166928,-5.005934,-3.889834
1992,32.097382,-282.459544,60.274262,-14.284289,92.886383,-21.030823,-10.323644,7.349259,-31.462624,-5.329434,5.989624,-0.194615
2009,45.964458,-25.313892,2.991400,0.738400,-13.545544,-11.512399,-13.596321,-13.147246,4.856674,-5.929947,3.401381,4.664511
2004,38.123909,-30.565872,-20.711419,-10.558194,17.989458,-2.433848,-11.196806,-4.887271,9.744258,-1.545143,-7.063115,-1.506814
2005,48.995502,23.139609,53.682042,-7.040227,-1.571878,-19.568778,-15.418309,-5.320007,-5.072213,-7.142222,4.148729,11.512464
2009,47.083936,3.571315,0.654911,-15.001181,5.448011,-12.519553,-13.367731,3.002003,9.632315,4.159347,-3.139615,2.678571
1979,41.501178,30.788566,39.914673,39.162611,-19.942012,19.665848,14.210731,8.530985,11.844552,5.303045,-4.706439,-7.918629
1993,39.594956,-38.817978,-0.238768,-3.879855,-37.780544,-28.512114,16.911118,10.808096,-4.727667,3.995215,6.158434,6.998952
2009,52.834367,35.383321,35.117152,-5.412548,-32.347911,-23.826319,4.395492,-0.564789,6.253437,2.490759,0.489903,0.542124
1995,38.946325,-56.285823,51.253219,-0.925940,25.719696,2.435210,-11.305249,-5.334569,1.688682,-7.201159,-3.792332,2.078809
1995,40.045552,15.989062,16.656935,22.669102,-27.090311,14.987345,16.682262,6.309386,21.683272,12.753081,-7.691743,-0.776466
2006,50.584919,74.263036,13.398041,-8.611611,-18.585115,-27.156851,-8.488524,1.344912,22.971742,13.915804,0.821561,7.300551
2009,45.670301,-17.794303,23.657070,-4.351252,-33.563390,-24.653346,5.062173,-0.900385,14.064644,6.450742,1.582651,-3.385039
2003,49.555763,42.002203,-3.819767,-0.793832,27.763270,-11.721961,-1.676161,8.368719,0.918312,8.328491,-5.550068,-9.167219
1999,48.040226,43.860903,14.267865,7.823741,-9.360650,8.786779,3.184107,-3.347484,6.116209,8.392284,-0.677508,2.189583
1994,40.566533,49.190797,-12.190681,-2.146761,-20.774104,-5.479583,-17.127476,5.844628,-1.977751,5.565103,1.421825,3.653086
2000,48.735657,-10.676246,34.199820,11.264001,-22.868035,-21.920227,21.327018,-0.251957,8.440987,-2.447064,4.771576,1.078821
1982,51.620686,39.073708,54.312729,12.261925,-24.917467,-24.956400,8.791395,18.458798,5.721137,7.342737,5.941123,3.385963
2007,46.001405,-130.860077,8.823025,29.133288,-3.782328,3.776006,11.982996,-45.758023,-1.918159,-35.592035,10.401301,21.591533
1999,46.558162,68.020440,35.426751,5.232104,-26.175586,-8.626008,21.292870,8.293300,11.134516,12.582315,-7.050137,1.915646
2005,49.968278,110.026562,-38.320268,-4.307377,-3.395543,-20.548411,-11.767137,17.476957,6.516962,13.210160,2.753655,0.441585
2003,48.144153,26.849894,6.313072,10.738555,10.229621,-19.731961,1.679359,-0.860348,-0.933292,7.763799,6.174787,-0.736160
2006,38.912006,-29.173026,-73.284899,-18.599214,-7.307670,-1.795724,-14.667093,-12.315073,2.930102,-3.162274,-1.869000,4.078384
1974,36.744636,-53.365241,20.233807,-2.120151,-12.855079,-4.813506,14.383335,1.063822,-4.191879,-4.563389,-4.055332,-6.837193
2003,51.223480,34.320287,20.601474,-6.268695,-32.664235,-20.647790,7.067870,2.515133,10.788625,8.998714,-0.564923,7.044730
2001,32.772087,-54.386180,26.523456,12.245576,23.158193,22.667335,-10.169076,-2.811953,3.978081,3.515169,-9.753230,4.670762
2004,40.365387,-17.462049,-22.539569,-22.951040,-6.155435,-11.204371,-17.300142,-9.074449,2.578160,-0.160687,-2.865190,-6.397930
2002,45.445352,-27.881471,-1.682395,6.764824,-33.382712,-0.640742,1.742699,-2.814549,9.832249,-4.921549,0.759473,-3.499700
1999,38.185822,36.945780,65.230111,19.475409,-9.521835,2.501087,-12.862438,7.114739,17.661730,15.047463,-0.762817,-1.064354
2005,39.977751,64.107373,-45.849946,32.724246,-8.338312,-10.792529,14.864915,-0.359223,5.994540,10.984856,-0.558105,-6.344524
2001,45.717400,-15.020471,10.594475,5.177511,-13.948823,-1.639480,-2.439796,3.014644,6.551162,0.944971,-4.351816,-8.380210
2005,33.948931,-62.116749,-20.787909,5.123643,-17.057011,5.961788,3.147889,-5.894532,8.109599,-0.163936,-3.521955,0.528606
2005,45.277082,-8.293924,25.552735,0.697347,23.957023,-14.925002,0.354138,1.491392,2.544039,1.715086,-1.815211,0.473762
2004,49.330805,47.382139,4.897424,-11.197430,21.309452,-23.437420,-6.229024,-2.113286,28.917279,7.626530,-0.136071,15.901102
1981,43.462592,9.027170,20.804905,5.754076,15.546873,-7.363321,11.102886,-0.312147,4.892794,-1.956248,-0.930169,2.004916
2008,32.879974,-52.268835,62.801330,51.402626,33.069026,11.867400,-48.401557,10.492191,-4.831626,-6.756357,16.723165,24.422070
2003,49.576097,41.425088,34.940217,-11.854168,-2.059763,-20.310991,-13.319731,0.655313,22.606038,8.033713,-2.563592,1.344214
2009,49.352083,51.129168,-7.351251,-9.408730,12.471529,-25.550080,15.228713,3.051028,-7.969326,1.565922,-3.379201,-4.578797
1991,49.332008,13.647262,42.705691,2.694854,-22.807149,-23.231591,3.527039,-2.194749,-10.691420,-5.147307,3.277555,-6.885030
1992,26.305400,-78.067637,-4.743400,-3.248902,34.836194,-18.095133,-7.053445,6.408379,-5.362416,3.317202,-0.058829,-4.110869
2002,24.905081,-153.444324,-11.795005,-1.786326,58.748220,-26.065535,-9.319380,12.354618,-6.712312,4.260431,2.922648,-12.673062
2001,43.393368,83.622526,44.163983,16.591182,-7.474146,5.793731,2.793534,-5.538575,16.516484,9.175353,-5.114627,9.804587
2007,40.644534,-13.791891,-72.642047,32.323402,-13.740805,-7.017348,1.231546,-12.413106,3.674642,18.476365,5.078265,8.518093
1991,50.468312,27.278135,40.074144,-4.500003,-6.917149,-21.383055,-14.716969,-4.717997,6.102275,-4.189115,1.028416,0.118160
2003,49.436755,10.894883,22.050547,-6.291122,-2.236880,-17.557214,-6.849989,-6.872560,-9.900946,-3.866889,0.406260,-1.567849
2007,46.491996,67.641384,4.722025,-17.212755,-9.771310,-27.960048,-1.302544,4.263837,-9.016759,4.067692,-0.633989,7.086163
1995,45.923026,-2.890606,12.059177,-5.387541,21.878010,-10.786123,1.323868,-0.698169,-10.636518,-5.458058,-0.446892,-5.127360
2000,39.051072,-74.910309,77.448428,16.497322,-27.071122,23.610278,-24.897299,9.887874,21.746722,12.699719,1.519930,15.508499
1992,50.033174,30.751214,25.714350,-2.096648,-40.872142,-16.438598,-11.381714,1.462064,3.614260,4.016298,2.756572,3.623790
1980,47.711091,44.765330,53.028314,7.259131,-12.243323,-23.149435,-3.117451,-2.332406,-0.919425,2.369578,2.399347,-3.206658
1975,37.953876,-49.558368,-12.470779,4.623845,-27.683013,-13.609129,16.548301,-5.262532,-8.811798,-0.381393,2.336009,3.765842
2007,50.897662,15.858451,41.895177,-1.180838,8.667203,-23.514917,-1.553962,-5.716171,5.125283,-2.323662,4.583527,1.428711
2003,47.731065,18.680037,31.241927,3.518155,-9.087667,-14.923320,-8.035644,-3.120636,-0.126481,-0.845700,1.093017,-4.676064
1927,35.645457,-140.931117,128.959337,20.797522,-46.099111,28.596549,-24.921165,5.799470,-17.875091,1.313928,-4.605462,-12.666535
2006,48.796647,7.914655,-7.239316,-2.260213,10.462213,-25.601157,11.636330,-7.472123,6.188208,2.014317,0.380702,5.155224
2000,22.049394,-56.271719,-97.728802,-49.607528,-36.345172,-1.186390,-4.066693,6.991880,-5.210383,10.971425,-9.958765,9.892976
2000,46.634561,-1.073338,8.168048,2.990920,3.556892,2.928981,-7.538016,-1.314039,2.086952,12.850600,-2.564096,-4.625556
1984,41.956670,-8.353996,1.410362,-0.000170,6.134141,-3.424780,-6.232384,-3.613713,8.237232,0.465525,2.731866,20.351128
2010,32.104463,-124.340300,10.744462,-30.528275,21.825225,-36.075425,-20.887887,-4.547787,31.798125,7.537650,0.671913,-11.709900
2001,52.756994,57.834320,31.778407,-0.294938,-39.555626,-26.864272,1.019390,3.094856,7.287772,7.169720,4.441189,10.421198
2003,28.916189,7.303667,-40.029904,55.723723,-30.997932,23.909180,9.529965,4.905374,3.556646,4.002901,-4.783283,1.276986
1981,36.643893,8.718952,-34.540306,29.117526,7.470771,22.279755,-1.383968,-7.066820,10.476213,3.111753,-1.974356,7.504430
1997,45.064264,-55.213683,-12.901760,-12.411886,-7.284498,-19.386719,10.842296,-11.682041,4.639211,-10.733236,-2.373787,-7.249557
2006,44.190278,27.257346,-24.168701,-20.565844,7.257845,-13.870476,-21.029995,-1.077120,4.579072,5.488182,-2.349208,3.677933
1998,40.653117,6.240604,-54.519337,-10.839455,-18.352228,-0.264791,-20.392806,-0.559862,1.270177,10.912527,-1.864342,-0.972434
1998,16.137822,-57.050988,-13.586683,-36.005812,46.525182,-40.085557,-5.405246,6.458102,-22.503975,-0.319895,-2.775769,-5.477668
1993,29.242046,-81.260037,100.919119,3.018578,29.817321,0.889688,-19.897661,1.512459,-5.261321,-0.282761,-4.586917,10.366761
2006,51.742926,30.950127,17.127480,-5.778252,-10.993958,-8.951314,2.279413,1.342763,17.137079,11.842274,-6.105291,-3.651319
1987,38.124935,-53.697015,21.553705,-5.245273,18.609636,-1.524134,2.283944,-11.124184,-3.918085,-13.221436,-1.374117,5.849785
2003,40.273863,-24.809742,-27.769208,-23.008680,-37.879324,-4.910312,-13.202353,-6.493922,4.247632,-3.111346,-5.844968,-2.359684
2009,48.713909,20.714651,2.004600,-14.352981,-24.557962,-32.325075,-1.146592,-12.939164,14.233364,8.631892,-0.851121,-6.344234
2007,42.917932,29.617061,32.787831,-3.108408,15.674798,-14.034903,-2.852603,2.740525,-3.103902,0.292701,-2.600184,7.347214
2005,46.008896,-50.375581,9.426329,7.578243,-18.669210,0.986999,-0.240376,0.870645,1.900137,2.377464,-0.762738,-0.857828
2003,49.863919,0.017751,27.568101,24.170232,33.918575,2.735978,-2.012026,-16.219299,-1.572794,-8.903116,2.013175,-3.604247
2005,52.679168,57.370277,27.386317,-11.888386,-16.760164,-27.250576,9.671061,1.169806,0.184838,5.372175,-4.066114,-7.290939
1995,51.773693,44.623032,44.439242,12.417702,-0.359725,8.970286,4.359855,3.756849,3.247583,-10.129659,1.647517,16.592282
1992,44.486979,57.572496,24.850778,14.149251,-6.995128,-10.342111,-14.373735,-1.087605,9.044968,13.570770,3.048259,4.671653
2006,47.371369,9.431098,3.488780,-2.941664,2.014750,-11.495051,4.008457,3.140055,11.959213,2.430226,1.341670,6.120431
2004,42.229956,0.939045,20.419057,19.622151,26.291125,2.115447,-10.749038,-5.549741,-2.609466,0.955345,1.096745,8.326499
2009,43.941234,-29.617866,38.314447,13.065539,-30.643057,-18.762789,9.422610,1.118831,4.958821,5.918269,1.007516,-7.810292
1973,44.663526,-4.907602,24.929265,-5.224228,-33.349124,-1.302377,-2.694887,-3.502054,8.135516,-0.779294,-0.785535,9.794409
2009,45.445178,111.683462,-13.865722,-21.338831,-30.566408,-24.684630,-35.922956,14.417149,12.300224,9.797893,5.807094,20.085653
2006,37.846242,-36.564951,10.073007,-4.206926,-7.657143,7.264096,-10.748611,-8.934078,-2.329700,-8.516828,-3.411573,3.117271
2006,52.023268,55.203505,16.678056,4.595058,2.444814,-27.766466,-4.123621,-1.556225,9.452186,7.911514,1.177220,-3.371947
2004,46.866500,79.094844,-14.032436,1.543881,-16.013018,-13.769532,-2.472606,-16.952706,10.120927,1.932963,-1.503220,6.792642
2006,34.447842,10.125880,114.942768,25.501040,34.829629,-2.764097,-13.965563,2.622671,-9.721195,-1.953771,-1.982240,2.981182
2006,51.348502,7.114908,60.223404,8.324414,-16.429200,-20.872718,0.889246,-5.971706,-2.740575,-4.927304,4.138768,1.260317
1998,46.777227,-11.559706,33.173501,4.455068,-11.870847,-15.775487,5.961726,-7.836759,10.332705,-4.793827,1.189553,-16.341496
2006,47.995705,-14.106844,29.906726,-11.211774,0.092849,-12.641677,-15.442931,1.403669,11.783626,5.167026,-3.023915,9.067879
1999,46.083089,-3.610551,-6.380398,-8.072638,-26.803406,-19.759623,0.465161,-9.538224,4.156522,0.150088,1.364052,7.671644
1974,40.468535,-42.223311,13.519354,-8.022023,-9.330458,5.963691,-5.105277,-2.858194,-6.414911,-4.995006,-2.082320,8.079870
2005,44.280639,67.620864,27.258190,-6.863987,-3.719025,-19.768470,-0.977852,4.867693,-2.384151,1.138865,-0.430977,8.436174
2002,43.302162,8.399775,12.311207,0.214531,23.156946,-9.118405,-5.954435,-7.161030,14.620974,1.502633,-4.156288,-0.808549
2003,37.996328,-38.053514,-5.210993,-26.462468,7.932423,-11.033310,-11.361353,0.596602,3.747403,-1.777932,-2.540717,11.190285
2004,42.055099,-37.445889,26.642233,5.652073,1.720504,3.088611,3.251036,-4.361274,16.131712,3.087177,-2.560660,21.101033
2006,52.648781,59.111073,21.708856,-13.459212,-37.199322,-28.942198,-4.907953,8.366403,16.717855,14.858566,-0.187605,4.385107
1989,42.754272,41.402754,10.368644,-3.061323,-56.898509,-17.978114,7.791512,-3.458427,7.329283,0.989377,2.295949,-2.432047
1989,46.287554,52.080824,-11.395970,18.072970,27.637111,8.674426,25.470736,-9.941115,1.339588,-11.184321,-3.084214,2.610192
2003,45.009824,16.480331,27.231481,23.428389,24.270028,-4.126423,20.987591,3.975916,11.962517,2.305681,-1.216088,-4.558495
1994,30.560708,81.256202,-17.736329,155.737215,-32.037539,46.991697,61.580445,1.643915,-25.247707,-0.283783,5.333535,10.906920
1968,36.779623,-18.392798,-2.539728,-7.243700,-16.591397,-4.090006,-18.289833,-13.431599,9.362764,-0.775554,1.199710,7.896177
2002,17.406185,-112.834477,29.096462,-16.969923,115.166569,-51.423185,15.235369,11.456369,-38.845954,-7.684246,-0.729138,-27.965615
2008,51.595404,70.720072,-12.758989,-14.957142,-18.875267,-24.080787,-14.008368,1.108608,21.921869,13.834947,-2.313497,2.495257
2007,49.997478,9.747342,49.690227,1.631723,-35.330992,-11.685992,-9.307719,-0.396152,8.057970,2.934593,-0.077694,-4.268966
1999,54.531162,60.846330,22.414773,-9.912027,-17.153231,-30.304359,2.726297,-0.073241,13.874854,8.577914,-1.809374,0.198373
2001,43.848589,34.266534,-11.394124,0.546917,3.976589,-6.418631,3.236707,-2.531754,6.182604,2.802301,-1.164893,-2.479758
2006,38.553599,-108.327242,-42.568896,18.817116,-1.497035,5.743396,-10.100958,-9.663175,-21.493043,-7.248104,5.220288,-0.089559
2003,17.967699,51.608816,163.787883,62.815641,-14.262024,22.018068,92.435684,40.830398,-96.151650,-15.335728,-16.344471,16.756053
